basket_id,user_id,timestamp,item_id,price
basket_888,user_387,2024-02-16 18:35:12,item_105,42123.92
basket_888,user_387,2024-02-16 18:35:12,item_1,475.51
basket_888,user_387,2024-02-16 18:35:12,item_54,6531.7
basket_888,user_387,2024-02-16 18:35:12,item_5,194.04
basket_888,user_387,2024-02-16 18:35:12,item_114,296.64
basket_2836,user_471,2024-02-16 23:14:55,item_1,475.51
basket_3260,user_424,2024-02-17 00:57:40,item_36,2322.2
basket_3260,user_424,2024-02-17 00:57:40,item_45,1891.84
basket_3260,user_424,2024-02-17 00:57:40,item_1,1426.53
basket_1,user_114,2024-02-17 02:05:43,item_37,22943.16
basket_1,user_114,2024-02-17 02:05:43,item_6,115.5
basket_1,user_114,2024-02-17 02:05:43,item_143,277.12
basket_1,user_114,2024-02-17 02:05:43,item_51,463.44
basket_3972,user_363,2024-02-17 02:06:46,item_2,1810.71
basket_3972,user_363,2024-02-17 02:06:46,item_94,462.06
basket_3972,user_363,2024-02-17 02:06:46,item_1,951.02
basket_3972,user_363,2024-02-17 02:06:46,item_121,4296.12
basket_1701,user_9,2024-02-17 23:52:05,item_21,1552.51
basket_1701,user_9,2024-02-17 23:52:05,item_16,49.72
basket_1701,user_9,2024-02-17 23:52:05,item_4,148.0
basket_1701,user_9,2024-02-17 23:52:05,item_10,473.21
basket_180,user_462,2024-02-18 00:23:01,item_28,987.0
basket_180,user_462,2024-02-18 00:23:01,item_14,188.56
basket_180,user_462,2024-02-18 00:23:01,item_1,1426.53
basket_3552,user_476,2024-02-18 02:14:21,item_2,3621.42
basket_3552,user_476,2024-02-18 02:14:21,item_1,951.02
basket_3552,user_476,2024-02-18 02:14:21,item_56,125.7
basket_4596,user_304,2024-02-18 05:58:48,item_20,2288.0
basket_4596,user_304,2024-02-18 05:58:48,item_17,200.1
basket_4596,user_304,2024-02-18 05:58:48,item_30,428.55
basket_4596,user_304,2024-02-18 05:58:48,item_139,436.1
basket_4596,user_304,2024-02-18 05:58:48,item_39,869.4
basket_2639,user_126,2024-02-18 06:42:46,item_38,158.1
basket_2639,user_126,2024-02-18 06:42:46,item_8,13.14
basket_2639,user_126,2024-02-18 06:42:46,item_15,9486.1
basket_2639,user_126,2024-02-18 06:42:46,item_3,13.5
basket_2639,user_126,2024-02-18 06:42:46,item_29,297.72
basket_3002,user_490,2024-02-18 08:09:46,item_1,475.51
basket_3002,user_490,2024-02-18 08:09:46,item_33,201.22
basket_3002,user_490,2024-02-18 08:09:46,item_2,3621.42
basket_1970,user_379,2024-02-18 15:49:53,item_1,951.02
basket_1970,user_379,2024-02-18 15:49:53,item_108,263.15
basket_2418,user_296,2024-02-18 16:18:07,item_1,9510.2
basket_2418,user_296,2024-02-18 16:18:07,item_35,96539.75
basket_2700,user_248,2024-02-18 20:06:09,item_24,66.42
basket_2700,user_248,2024-02-18 20:06:09,item_2,18107.1
basket_2700,user_248,2024-02-18 20:06:09,item_10,473.21
basket_1592,user_52,2024-02-18 20:43:27,item_7,62.24
basket_1592,user_52,2024-02-18 20:43:27,item_60,318.27
basket_1592,user_52,2024-02-18 20:43:27,item_6,11.55
basket_1592,user_52,2024-02-18 20:43:27,item_9,87.14
basket_353,user_368,2024-02-19 08:28:00,item_17,100.05
basket_353,user_368,2024-02-19 08:28:00,item_3,13.5
basket_2821,user_426,2024-02-19 14:53:51,item_5,388.08
basket_2821,user_426,2024-02-19 14:53:51,item_1,475.51
basket_1366,user_379,2024-02-19 20:25:41,item_6,57.75
basket_1366,user_379,2024-02-19 20:25:41,item_19,9695.48
basket_1366,user_379,2024-02-19 20:25:41,item_5,194.04
basket_1290,user_445,2024-02-20 03:14:06,item_10,473.21
basket_1290,user_445,2024-02-20 03:14:06,item_31,536.86
basket_4777,user_221,2024-02-20 06:42:01,item_78,26964.75
basket_4777,user_221,2024-02-20 06:42:01,item_12,2816.58
basket_239,user_491,2024-02-20 13:18:17,item_32,137456.55
basket_239,user_491,2024-02-20 13:18:17,item_11,3195.2
basket_290,user_389,2024-02-20 13:51:17,item_5,582.12
basket_290,user_389,2024-02-20 13:51:17,item_18,1588.6
basket_290,user_389,2024-02-20 13:51:17,item_7,62.24
basket_1556,user_486,2024-02-20 18:17:00,item_85,5.58
basket_1556,user_486,2024-02-20 18:17:00,item_4,74.0
basket_1556,user_486,2024-02-20 18:17:00,item_7,311.2
basket_1556,user_486,2024-02-20 18:17:00,item_5,582.12
basket_2726,user_198,2024-02-21 20:35:11,item_1,951.02
basket_2726,user_198,2024-02-21 20:35:11,item_3,27.0
basket_2726,user_198,2024-02-21 20:35:11,item_94,4620.6
basket_2775,user_377,2024-02-22 05:06:34,item_3,40.5
basket_2775,user_377,2024-02-22 05:06:34,item_4,148.0
basket_2775,user_377,2024-02-22 05:06:34,item_1,951.02
basket_1903,user_33,2024-02-23 02:02:50,item_54,1959.51
basket_4945,user_193,2024-02-23 03:43:09,item_7,622.4
basket_4945,user_193,2024-02-23 03:43:09,item_1,4755.1
basket_3304,user_244,2024-02-23 04:34:05,item_62,135.08
basket_3304,user_244,2024-02-23 04:34:05,item_12,938.86
basket_3304,user_244,2024-02-23 04:34:05,item_1,475.51
basket_3304,user_244,2024-02-23 04:34:05,item_63,246.7
basket_336,user_496,2024-02-23 05:48:43,item_33,402.44
basket_336,user_496,2024-02-23 05:48:43,item_14,188.56
basket_4566,user_229,2024-02-23 06:10:43,item_48,3239.4
basket_4566,user_229,2024-02-23 06:10:43,item_136,324.82
basket_3484,user_48,2024-02-23 08:48:52,item_2,1810.71
basket_98,user_293,2024-02-23 09:22:35,item_1,1426.53
basket_98,user_293,2024-02-23 09:22:35,item_5,388.08
basket_98,user_293,2024-02-23 09:22:35,item_19,19390.96
basket_3049,user_151,2024-02-23 12:31:17,item_2,1810.71
basket_3049,user_151,2024-02-23 12:31:17,item_130,102.85
basket_2580,user_175,2024-02-23 19:31:17,item_15,948.61
basket_2580,user_175,2024-02-23 19:31:17,item_2,1810.71
basket_2580,user_175,2024-02-23 19:31:17,item_25,16420.92
basket_2580,user_175,2024-02-23 19:31:17,item_1,475.51
basket_2580,user_175,2024-02-23 19:31:17,item_133,2449.1
basket_3955,user_180,2024-02-23 22:36:32,item_43,170.42
basket_3955,user_180,2024-02-23 22:36:32,item_1,1426.53
basket_3955,user_180,2024-02-23 22:36:32,item_99,312.65
basket_570,user_444,2024-02-24 06:07:56,item_59,75.99
basket_570,user_444,2024-02-24 06:07:56,item_93,145.05
basket_164,user_107,2024-02-24 10:04:28,item_7,311.2
basket_164,user_107,2024-02-24 10:04:28,item_46,1570.17
basket_212,user_499,2024-02-24 16:42:22,item_4,74.0
basket_212,user_499,2024-02-24 16:42:22,item_150,249.53
basket_212,user_499,2024-02-24 16:42:22,item_5,388.08
basket_212,user_499,2024-02-24 16:42:22,item_2,5432.13
basket_212,user_499,2024-02-24 16:42:22,item_1,951.02
basket_212,user_499,2024-02-24 16:42:22,item_3,40.5
basket_2706,user_89,2024-02-24 19:00:07,item_16,149.16
basket_2706,user_89,2024-02-24 19:00:07,item_77,114.44
basket_204,user_137,2024-02-25 06:16:41,item_1,951.02
basket_204,user_137,2024-02-25 06:16:41,item_52,169.88
basket_204,user_137,2024-02-25 06:16:41,item_51,154.48
basket_204,user_137,2024-02-25 06:16:41,item_2,18107.1
basket_204,user_137,2024-02-25 06:16:41,item_10,2366.05
basket_4829,user_270,2024-02-25 20:31:41,item_59,50.66
basket_4829,user_270,2024-02-25 20:31:41,item_1,475.51
basket_3059,user_341,2024-02-25 23:23:15,item_5,194.04
basket_3059,user_341,2024-02-25 23:23:15,item_13,105.63
basket_3059,user_341,2024-02-25 23:23:15,item_1,951.02
basket_382,user_267,2024-02-26 09:33:29,item_3,27.0
basket_382,user_267,2024-02-26 09:33:29,item_33,201.22
basket_382,user_267,2024-02-26 09:33:29,item_1,475.51
basket_382,user_267,2024-02-26 09:33:29,item_2,3621.42
basket_382,user_267,2024-02-26 09:33:29,item_30,428.55
basket_382,user_267,2024-02-26 09:33:29,item_11,6390.4
basket_2099,user_202,2024-02-26 15:35:44,item_63,123.35
basket_2099,user_202,2024-02-26 15:35:44,item_11,1278.08
basket_2099,user_202,2024-02-26 15:35:44,item_110,241.68
basket_994,user_226,2024-02-27 04:50:26,item_3,40.5
basket_994,user_226,2024-02-27 04:50:26,item_4,148.0
basket_2013,user_365,2024-02-27 14:32:28,item_34,670.82
basket_2013,user_365,2024-02-27 14:32:28,item_36,232.22
basket_2013,user_365,2024-02-27 14:32:28,item_14,188.56
basket_926,user_120,2024-02-27 16:56:12,item_3,13.5
basket_926,user_120,2024-02-27 16:56:12,item_9,87.14
basket_926,user_120,2024-02-27 16:56:12,item_4,74.0
basket_926,user_120,2024-02-27 16:56:12,item_5,194.04
basket_833,user_408,2024-02-27 17:30:01,item_39,173.88
basket_833,user_408,2024-02-27 17:30:01,item_66,2988.9
basket_833,user_408,2024-02-27 17:30:01,item_129,13352.35
basket_3719,user_351,2024-02-27 19:44:07,item_7,62.24
basket_4140,user_27,2024-02-27 23:07:52,item_13,105.63
basket_4140,user_27,2024-02-27 23:07:52,item_9,435.7
basket_4140,user_27,2024-02-27 23:07:52,item_15,2845.83
basket_4745,user_379,2024-02-28 06:51:11,item_8,6.57
basket_4745,user_379,2024-02-28 06:51:11,item_2,1810.71
basket_4745,user_379,2024-02-28 06:51:11,item_55,33681.21
basket_3422,user_111,2024-02-28 08:09:37,item_44,59.37
basket_4159,user_157,2024-02-28 09:19:14,item_61,1978.2
basket_4159,user_157,2024-02-28 09:19:14,item_12,4694.3
basket_4159,user_157,2024-02-28 09:19:14,item_1,475.51
basket_2839,user_490,2024-02-28 18:52:50,item_13,105.63
basket_2839,user_490,2024-02-28 18:52:50,item_89,248.52
basket_3982,user_265,2024-02-29 01:26:17,item_2,5432.13
basket_3982,user_265,2024-02-29 01:26:17,item_1,475.51
basket_3982,user_265,2024-02-29 01:26:17,item_65,2043.85
basket_3462,user_271,2024-02-29 02:26:47,item_42,1518.27
basket_3462,user_271,2024-02-29 02:26:47,item_2,1810.71
basket_3462,user_271,2024-02-29 02:26:47,item_1,951.02
basket_3462,user_271,2024-02-29 02:26:47,item_12,938.86
basket_1144,user_466,2024-02-29 03:00:26,item_100,244.18
basket_1144,user_466,2024-02-29 03:00:26,item_8,6.57
basket_1144,user_466,2024-02-29 03:00:26,item_129,13352.35
basket_235,user_150,2024-02-29 09:07:34,item_1,475.51
basket_235,user_150,2024-02-29 09:07:34,item_3,13.5
basket_235,user_150,2024-02-29 09:07:34,item_2,3621.42
basket_235,user_150,2024-02-29 09:07:34,item_49,453.69
basket_235,user_150,2024-02-29 09:07:34,item_24,199.26
basket_235,user_150,2024-02-29 09:07:34,item_27,150.25
basket_2687,user_161,2024-02-29 14:05:03,item_1,4755.1
basket_2687,user_161,2024-02-29 14:05:03,item_5,194.04
basket_2687,user_161,2024-02-29 14:05:03,item_2,1810.71
basket_2687,user_161,2024-02-29 14:05:03,item_22,463.55
basket_240,user_336,2024-02-29 21:11:14,item_10,946.42
basket_240,user_336,2024-02-29 21:11:14,item_11,3195.2
basket_862,user_20,2024-03-01 00:34:53,item_4,148.0
basket_862,user_20,2024-03-01 00:34:53,item_46,523.39
basket_862,user_20,2024-03-01 00:34:53,item_76,8118.69
basket_862,user_20,2024-03-01 00:34:53,item_1,475.51
basket_862,user_20,2024-03-01 00:34:53,item_31,268.43
basket_862,user_20,2024-03-01 00:34:53,item_2,1810.71
basket_1083,user_496,2024-03-01 01:29:24,item_32,27491.31
basket_1083,user_496,2024-03-01 01:29:24,item_106,50424.57
basket_1083,user_496,2024-03-01 01:29:24,item_12,1877.72
basket_4059,user_127,2024-03-01 04:24:49,item_40,84.68
basket_4059,user_127,2024-03-01 04:24:49,item_14,188.56
basket_4059,user_127,2024-03-01 04:24:49,item_19,19390.96
basket_4059,user_127,2024-03-01 04:24:49,item_58,540.89
basket_4332,user_344,2024-03-01 12:16:08,item_5,194.04
basket_4332,user_344,2024-03-01 12:16:08,item_6,11.55
basket_4332,user_344,2024-03-01 12:16:08,item_3,13.5
basket_3086,user_292,2024-03-01 13:47:31,item_141,3471.46
basket_758,user_5,2024-03-01 14:04:03,item_4,148.0
basket_758,user_5,2024-03-01 14:04:03,item_18,79.43
basket_758,user_5,2024-03-01 14:04:03,item_27,751.25
basket_758,user_5,2024-03-01 14:04:03,item_11,1278.08
basket_758,user_5,2024-03-01 14:04:03,item_5,970.2
basket_2310,user_480,2024-03-02 08:58:50,item_2,1810.71
basket_2310,user_480,2024-03-02 08:58:50,item_17,100.05
basket_2310,user_480,2024-03-02 08:58:50,item_120,436.75
basket_2310,user_480,2024-03-02 08:58:50,item_5,194.04
basket_2310,user_480,2024-03-02 08:58:50,item_27,751.25
basket_4496,user_328,2024-03-03 03:03:56,item_1,475.51
basket_4496,user_328,2024-03-03 03:03:56,item_78,53929.5
basket_4496,user_328,2024-03-03 03:03:56,item_10,473.21
basket_4496,user_328,2024-03-03 03:03:56,item_17,200.1
basket_1109,user_180,2024-03-03 03:45:27,item_25,16420.92
basket_1109,user_180,2024-03-03 03:45:27,item_14,565.68
basket_1244,user_76,2024-03-03 06:30:59,item_72,13335.22
basket_1244,user_76,2024-03-03 06:30:59,item_1,475.51
basket_1244,user_76,2024-03-03 06:30:59,item_77,57.22
basket_2211,user_64,2024-03-03 23:48:53,item_43,426.05
basket_2211,user_64,2024-03-03 23:48:53,item_66,996.3
basket_2211,user_64,2024-03-03 23:48:53,item_3,40.5
basket_2211,user_64,2024-03-03 23:48:53,item_10,946.42
basket_2211,user_64,2024-03-03 23:48:53,item_33,1006.1
basket_5000,user_434,2024-03-04 03:17:23,item_14,565.68
basket_5000,user_434,2024-03-04 03:17:23,item_8,19.71
basket_2722,user_303,2024-03-04 10:17:48,item_1,951.02
basket_2722,user_303,2024-03-04 10:17:48,item_2,1810.71
basket_2340,user_481,2024-03-05 05:32:47,item_4,74.0
basket_2340,user_481,2024-03-05 05:32:47,item_39,173.88
basket_2340,user_481,2024-03-05 05:32:47,item_44,59.37
basket_2340,user_481,2024-03-05 05:32:47,item_1,475.51
basket_834,user_120,2024-03-05 18:09:25,item_130,205.7
basket_834,user_120,2024-03-05 18:09:25,item_9,261.42
basket_834,user_120,2024-03-05 18:09:25,item_11,639.04
basket_834,user_120,2024-03-05 18:09:25,item_92,805.36
basket_834,user_120,2024-03-05 18:09:25,item_3,67.5
basket_834,user_120,2024-03-05 18:09:25,item_1,951.02
basket_834,user_120,2024-03-05 18:09:25,item_4,74.0
basket_4985,user_68,2024-03-05 20:03:46,item_36,232.22
basket_4985,user_68,2024-03-05 20:03:46,item_83,154.77
basket_4289,user_473,2024-03-05 21:43:13,item_10,4732.1
basket_4289,user_473,2024-03-05 21:43:13,item_114,889.92
basket_1436,user_259,2024-03-06 09:48:04,item_1,2377.55
basket_1436,user_259,2024-03-06 09:48:04,item_34,670.82
basket_3139,user_289,2024-03-06 11:15:52,item_50,86.57
basket_3139,user_289,2024-03-06 11:15:52,item_9,174.28
basket_3139,user_289,2024-03-06 11:15:52,item_20,114.4
basket_3139,user_289,2024-03-06 11:15:52,item_2,1810.71
basket_3139,user_289,2024-03-06 11:15:52,item_17,500.25
basket_1579,user_186,2024-03-07 02:48:32,item_6,23.1
basket_1579,user_186,2024-03-07 02:48:32,item_82,400.11
basket_1579,user_186,2024-03-07 02:48:32,item_93,145.05
basket_1101,user_351,2024-03-07 03:24:07,item_24,66.42
basket_1101,user_351,2024-03-07 03:24:07,item_2,3621.42
basket_1101,user_351,2024-03-07 03:24:07,item_1,475.51
basket_1101,user_351,2024-03-07 03:24:07,item_7,62.24
basket_4860,user_18,2024-03-07 06:59:51,item_1,475.51
basket_4860,user_18,2024-03-07 06:59:51,item_25,49262.76
basket_4860,user_18,2024-03-07 06:59:51,item_3,135.0
basket_3563,user_338,2024-03-07 15:12:32,item_19,29086.44
basket_3563,user_338,2024-03-07 15:12:32,item_3,27.0
basket_3563,user_338,2024-03-07 15:12:32,item_10,473.21
basket_2941,user_444,2024-03-08 01:28:54,item_1,951.02
basket_2941,user_444,2024-03-08 01:28:54,item_27,751.25
basket_3293,user_467,2024-03-08 05:45:31,item_1,4755.1
basket_3293,user_467,2024-03-08 05:45:31,item_2,9053.55
basket_2785,user_380,2024-03-08 10:14:32,item_9,174.28
basket_2785,user_380,2024-03-08 10:14:32,item_25,164209.2
basket_4232,user_24,2024-03-08 10:57:49,item_14,188.56
basket_4232,user_24,2024-03-08 10:57:49,item_3,27.0
basket_4232,user_24,2024-03-08 10:57:49,item_108,105.26
basket_4232,user_24,2024-03-08 10:57:49,item_1,475.51
basket_472,user_447,2024-03-08 12:22:07,item_23,286.51
basket_472,user_447,2024-03-08 12:22:07,item_2,1810.71
basket_472,user_447,2024-03-08 12:22:07,item_15,4743.05
basket_3396,user_359,2024-03-08 18:28:55,item_145,9058.25
basket_3396,user_359,2024-03-08 18:28:55,item_9,871.4
basket_4372,user_159,2024-03-09 03:30:17,item_10,946.42
basket_4372,user_159,2024-03-09 03:30:17,item_19,9695.48
basket_4372,user_159,2024-03-09 03:30:17,item_128,955.14
basket_4372,user_159,2024-03-09 03:30:17,item_2,3621.42
basket_4372,user_159,2024-03-09 03:30:17,item_4,74.0
basket_4372,user_159,2024-03-09 03:30:17,item_87,1989.96
basket_4372,user_159,2024-03-09 03:30:17,item_36,696.66
basket_2675,user_281,2024-03-09 03:30:29,item_2,9053.55
basket_2675,user_281,2024-03-09 03:30:29,item_4,148.0
basket_2675,user_281,2024-03-09 03:30:29,item_1,475.51
basket_3071,user_111,2024-03-09 10:11:27,item_2,1810.71
basket_3071,user_111,2024-03-09 10:11:27,item_1,951.02
basket_3071,user_111,2024-03-09 10:11:27,item_35,19307.95
basket_3071,user_111,2024-03-09 10:11:27,item_3,13.5
basket_3071,user_111,2024-03-09 10:11:27,item_42,2530.45
basket_2133,user_342,2024-03-09 12:48:33,item_42,1518.27
basket_2133,user_342,2024-03-09 12:48:33,item_5,194.04
basket_2133,user_342,2024-03-09 12:48:33,item_29,446.58
basket_1947,user_300,2024-03-09 17:22:45,item_20,228.8
basket_1947,user_300,2024-03-09 17:22:45,item_26,142.62
basket_255,user_434,2024-03-09 23:04:15,item_1,951.02
basket_2163,user_492,2024-03-10 06:05:54,item_58,1622.67
basket_2163,user_492,2024-03-10 06:05:54,item_1,475.51
basket_2163,user_492,2024-03-10 06:05:54,item_31,268.43
basket_2163,user_492,2024-03-10 06:05:54,item_3,27.0
basket_2163,user_492,2024-03-10 06:05:54,item_15,1897.22
basket_2617,user_114,2024-03-10 08:13:23,item_2,18107.1
basket_2617,user_114,2024-03-10 08:13:23,item_54,653.17
basket_2617,user_114,2024-03-10 08:13:23,item_9,87.14
basket_4128,user_232,2024-03-10 11:51:55,item_2,3621.42
basket_4128,user_232,2024-03-10 11:51:55,item_54,653.17
basket_4128,user_232,2024-03-10 11:51:55,item_1,475.51
basket_4128,user_232,2024-03-10 11:51:55,item_4,148.0
basket_15,user_75,2024-03-10 16:31:34,item_4,74.0
basket_15,user_75,2024-03-10 16:31:34,item_15,1897.22
basket_3928,user_209,2024-03-10 21:20:51,item_50,86.57
basket_3928,user_209,2024-03-10 21:20:51,item_1,475.51
basket_3510,user_194,2024-03-10 21:45:53,item_6,34.65
basket_3510,user_194,2024-03-10 21:45:53,item_139,436.1
basket_1443,user_83,2024-03-11 02:19:33,item_9,1742.8
basket_1443,user_83,2024-03-11 02:19:33,item_66,996.3
basket_1443,user_83,2024-03-11 02:19:33,item_2,1810.71
basket_867,user_213,2024-03-11 04:47:03,item_81,17630.26
basket_867,user_213,2024-03-11 04:47:03,item_1,4755.1
basket_867,user_213,2024-03-11 04:47:03,item_67,25821.58
basket_867,user_213,2024-03-11 04:47:03,item_15,1897.22
basket_1918,user_409,2024-03-11 05:50:21,item_9,87.14
basket_1918,user_409,2024-03-11 05:50:21,item_2,3621.42
basket_1918,user_409,2024-03-11 05:50:21,item_1,1426.53
basket_2592,user_270,2024-03-12 02:58:15,item_55,11227.07
basket_2592,user_270,2024-03-12 02:58:15,item_9,1742.8
basket_2932,user_262,2024-03-12 06:41:47,item_53,8447.66
basket_2932,user_262,2024-03-12 06:41:47,item_9,174.28
basket_2932,user_262,2024-03-12 06:41:47,item_4,370.0
basket_3536,user_437,2024-03-12 11:58:57,item_4,740.0
basket_3536,user_437,2024-03-12 11:58:57,item_17,1000.5
basket_3536,user_437,2024-03-12 11:58:57,item_1,951.02
basket_3536,user_437,2024-03-12 11:58:57,item_36,1161.1
basket_487,user_199,2024-03-12 12:53:09,item_32,54982.62
basket_487,user_199,2024-03-12 12:53:09,item_3,40.5
basket_487,user_199,2024-03-12 12:53:09,item_45,1891.84
basket_487,user_199,2024-03-12 12:53:09,item_7,124.48
basket_4904,user_54,2024-03-13 02:25:09,item_51,3089.6
basket_4904,user_54,2024-03-13 02:25:09,item_2,9053.55
basket_4904,user_54,2024-03-13 02:25:09,item_3,13.5
basket_4904,user_54,2024-03-13 02:25:09,item_18,79.43
basket_4904,user_54,2024-03-13 02:25:09,item_6,23.1
basket_2774,user_390,2024-03-13 02:33:46,item_19,29086.44
basket_2774,user_390,2024-03-13 02:33:46,item_11,1278.08
basket_2774,user_390,2024-03-13 02:33:46,item_13,316.89
basket_2774,user_390,2024-03-13 02:33:46,item_21,1552.51
basket_2774,user_390,2024-03-13 02:33:46,item_1,1426.53
basket_2197,user_449,2024-03-13 18:19:51,item_4,74.0
basket_2197,user_449,2024-03-13 18:19:51,item_2,3621.42
basket_2197,user_449,2024-03-13 18:19:51,item_89,124.26
basket_2197,user_449,2024-03-13 18:19:51,item_3,13.5
basket_4180,user_480,2024-03-13 19:55:34,item_3,13.5
basket_4180,user_480,2024-03-13 19:55:34,item_1,951.02
basket_421,user_367,2024-03-14 02:20:18,item_5,388.08
basket_421,user_367,2024-03-14 02:20:18,item_11,639.04
basket_421,user_367,2024-03-14 02:20:18,item_14,377.12
basket_421,user_367,2024-03-14 02:20:18,item_1,951.02
basket_421,user_367,2024-03-14 02:20:18,item_7,62.24
basket_4309,user_258,2024-03-14 02:50:57,item_15,2845.83
basket_4309,user_258,2024-03-14 02:50:57,item_7,124.48
basket_4309,user_258,2024-03-14 02:50:57,item_1,951.02
basket_4309,user_258,2024-03-14 02:50:57,item_2,1810.71
basket_4309,user_258,2024-03-14 02:50:57,item_6,23.1
basket_4309,user_258,2024-03-14 02:50:57,item_41,4549.8
basket_4517,user_420,2024-03-14 03:16:12,item_3,13.5
basket_4517,user_420,2024-03-14 03:16:12,item_15,1897.22
basket_4517,user_420,2024-03-14 03:16:12,item_1,475.51
basket_802,user_243,2024-03-14 03:18:57,item_133,979.64
basket_802,user_243,2024-03-14 03:18:57,item_15,2845.83
